"spot","x","y","count","avgSeconds","medianSeconds","totalSeconds","radiantCount","radiantTotal","direCount","direTotal"
"190,142","190","142","2","318","317","635","2","635","0","0"
"85,117","85","117","2","316","316","633","2","633","0","0"
"124,133","124","133","2","309","309","618","1","360","1","258"
"181,76","181","76","2","308","307","615","2","615","0","0"
"140,134","140","134","2","306","306","613","1","360","1","253"
"149,113","149","113","2","304","303","607","0","0","2","607"
"76,150","76","150","2","298","298","596","0","0","2","596"
"134,125","134","125","2","298","297","595","1","360","1","235"
"130,65","130","65","2","297","297","594","1","234","1","360"
"131,165","131","165","2","297","297","594","2","594","0","0"
"121,141","121","141","2","296","296","592","1","360","1","232"
"98,148","98","148","2","296","295","591","0","0","2","591"
"111,165","111","165","2","292","292","584","0","0","2","584"
"121,119","121","119","2","289","289","578","2","578","0","0"
"135,141","135","141","2","288","288","576","2","576","0","0"
"142,117","142","117","2","288","288","577","0","0","2","577"
"95,184","95","184","2","288","288","576","2","576","0","0"
"165,72","165","72","2","283","283","566","1","206","1","360"
"132,116","132","116","2","280","280","560","0","0","2","560"
"85,116","85","116","2","280","280","561","2","561","0","0"
"67,124","67","124","2","280","280","561","1","201","1","360"
"106,141","106","141","2","278","278","557","2","557","0","0"
"66,178","66","178","2","278","278","557","1","197","1","360"
"122,157","122","157","2","276","275","551","1","191","1","360"
"110,183","110","183","2","276","275","551","1","296","1","255"
"128,132","128","132","2","276","276","553","0","0","2","553"
"131,114","131","114","2","274","274","548","2","548","0","0"
"85,186","85","186","2","272","271","543","2","543","0","0"
"128,164","128","164","2","270","270","541","0","0","2","541"
"130,145","130","145","2","269","269","538","2","538","0","0"
"109,142","109","142","2","264","263","527","1","167","1","360"
"130,136","130","136","2","263","263","526","2","526","0","0"
"117,118","117","118","2","262","262","524","2","524","0","0"
"118,120","118","120","2","262","261","523","2","523","0","0"
"85,153","85","153","2","260","260","520","0","0","2","520"
"166,72","166","72","2","259","259","518","1","158","1","360"
"190,80","190","80","2","256","256","513","1","153","1","360"
"110,150","110","150","2","256","256","512","1","152","1","360"
"91,144","91","144","2","254","254","508","0","0","2","508"
"123,158","123","158","2","254","254","509","1","360","1","149"
"105,119","105","119","2","253","253","506","0","0","2","506"
"108,98","108","98","2","251","251","502","1","360","1","142"
"121,156","121","156","2","248","248","496","1","360","1","136"
"125,131","125","131","2","244","244","488","2","488","0","0"
"130,97","130","97","2","242","242","485","0","0","2","485"
"138,117","138","117","2","239","239","478","2","478","0","0"
"155,146","155","146","2","239","239","478","2","478","0","0"
"108,126","108","126","2","236","236","473","0","0","2","473"
"143,139","143","139","2","236","235","471","1","360","1","111"
"149,143","149","143","2","234","234","468","2","468","0","0"
"116,113","116","113","2","234","234","468","0","0","2","468"
"148,111","148","111","2","233","233","466","0","0","2","466"
"87,115","87","115","2","232","231","463","1","311","1","152"
"116,67","116","67","2","232","232","465","0","0","2","465"
"155,130","155","130","2","230","230","461","1","101","1","360"
"82,190","82","190","2","229","229","458","1","98","1","360"
"132,98","132","98","2","229","229","458","0","0","2","458"
"107,88","107","88","2","229","229","458","0","0","2","458"
"147,110","147","110","2","228","227","455","0","0","2","455"
"98,173","98","173","2","228","228","457","1","97","1","360"
"167,150","167","150","2","228","228","456","1","360","1","96"
"119,120","119","120","2","227","227","454","1","240","1","214"
"113,129","113","129","2","226","225","451","1","91","1","360"
"162,73","162","73","2","226","226","452","0","0","2","452"
"179,97","179","97","2","226","226","452","1","360","1","92"
"81,168","81","168","2","224","224","448","1","360","1","88"
"107,140","107","140","2","224","224","449","2","449","0","0"
"103,126","103","126","2","218","218","437","1","360","1","77"
"115,68","115","68","2","218","217","435","1","75","1","360"
"118,158","118","158","2","218","218","437","1","77","1","360"
"185,67","185","67","2","217","217","434","2","434","0","0"
"140,184","140","184","2","216","216","433","2","433","0","0"
"90,110","90","110","2","215","215","430","0","0","2","430"
"172,88","172","88","2","214","214","429","2","429","0","0"
"156,141","156","141","2","214","213","427","2","427","0","0"
"179,102","179","102","2","212","211","423","1","360","1","63"
"140,102","140","102","2","212","212","424","1","360","1","64"
"140,93","140","93","2","211","211","422","0","0","2","422"
"146,90","146","90","2","208","208","417","1","360","1","57"
"96,114","96","114","2","208","207","415","0","0","2","415"
"147,119","147","119","2","208","208","416","2","416","0","0"
"164,72","164","72","2","208","207","415","2","415","0","0"
"139,125","139","125","2","206","206","413","2","413","0","0"
"146,89","146","89","2","206","206","412","1","360","1","52"
"130,109","130","109","2","204","204","409","1","49","1","360"
"127,137","127","137","2","203","203","406","1","360","1","46"
"138,94","138","94","2","202","202","405","1","45","1","360"
"184,94","184","94","2","200","200","400","1","40","1","360"
"146,134","146","134","2","200","200","401","2","401","0","0"
"80,139","80","139","2","200","199","399","0","0","2","399"
"117,115","117","115","2","200","200","400","2","400","0","0"
"133,129","133","129","2","198","198","396","0","0","2","396"
"181,67","181","67","2","197","197","394","2","394","0","0"
"104,120","104","120","2","197","197","394","1","34","1","360"
"130,165","130","165","2","197","197","394","2","394","0","0"
"180,97","180","97","2","196","195","391","2","391","0","0"
"128,129","128","129","2","196","196","393","1","33","1","360"
"170,118","170","118","2","196","196","393","2","393","0","0"
"100,87","100","87","2","196","196","392","0","0","2","392"
"144,89","144","89","2","195","195","390","2","390","0","0"
"117,119","117","119","2","194","193","387","2","387","0","0"
"98,157","98","157","2","194","194","389","0","0","2","389"
"72,161","72","161","2","194","194","389","0","0","2","389"
"136,105","136","105","2","194","193","387","1","66","1","321"
"161,72","161","72","2","194","193","387","0","0","2","387"
"80,167","80","167","2","194","193","387","0","0","2","387"
"103,158","103","158","2","194","194","388","0","0","2","388"
"134,88","134","88","2","194","194","388","0","0","2","388"
"177,88","177","88","2","194","193","387","2","387","0","0"
"128,165","128","165","2","192","192","385","1","360","1","25"
"130,164","130","164","2","192","192","384","2","384","0","0"
"105,65","105","65","2","191","191","382","0","0","2","382"
"130,146","130","146","2","190","189","379","2","379","0","0"
"117,68","117","68","2","190","189","379","1","360","1","19"
"93,167","93","167","2","190","189","379","1","360","1","19"
"70,106","70","106","2","190","190","380","0","0","2","380"
"136,140","136","140","2","189","189","378","1","360","1","18"
"140,147","140","147","2","189","189","378","2","378","0","0"
"134,104","134","104","2","188","188","376","2","376","0","0"
"68,133","68","133","2","188","188","377","0","0","2","377"
"110,146","110","146","2","188","187","375","1","15","1","360"
"191,132","191","132","2","188","187","375","2","375","0","0"
"107,99","107","99","2","188","188","377","1","317","1","60"
"81,189","81","189","2","188","188","376","1","360","1","16"
"78,167","78","167","2","188","188","376","1","360","1","16"
"138,93","138","93","2","188","188","377","0","0","2","377"
"69,119","69","119","2","188","187","375","0","0","2","375"
"147,136","147","136","2","187","187","374","2","374","0","0"
"116,167","116","167","2","187","187","374","2","374","0","0"
"111,114","111","114","2","186","186","372","0","0","2","372"
"112,129","112","129","2","186","186","373","2","373","0","0"
"107,170","107","170","2","185","185","370","0","0","2","370"
"82,167","82","167","2","184","183","367","1","360","1","7"
"92,166","92","166","2","184","184","368","1","360","1","8"
"102,128","102","128","2","184","184","368","0","0","2","368"
"157,74","157","74","2","184","183","367","1","7","1","360"
"142,109","142","109","2","184","184","368","0","0","2","368"
"112,162","112","162","2","183","183","366","2","366","0","0"
"70,132","70","132","2","183","183","366","1","6","1","360"
"168,105","168","105","2","182","182","365","2","365","0","0"
"75,158","75","158","2","182","181","363","1","3","1","360"
"166,113","166","113","2","182","181","363","1","360","1","3"
"117,122","117","122","2","182","182","364","0","0","2","364"
"96,157","96","157","2","181","181","362","1","2","1","360"
"156,133","156","133","2","181","181","362","0","0","2","362"
"127,127","127","127","2","178","178","356","0","0","2","356"
"119,125","119","125","2","176","176","352","2","352","0","0"
"119,63","119","63","2","172","171","343","1","130","1","213"
"91,132","91","132","2","169","169","338","1","199","1","139"
"108,144","108","144","2","168","168","337","0","0","2","337"
"126,153","126","153","2","168","167","335","1","218","1","117"
"123,103","123","103","2","164","163","327","1","294","1","33"
"112,161","112","161","2","163","163","326","2","326","0","0"
"118,63","118","63","2","160","160","320","2","320","0","0"
"152,176","152","176","2","157","157","314","1","294","1","20"
"152,167","152","167","2","150","149","299","2","299","0","0"
"148,164","148","164","2","149","149","298","0","0","2","298"
"122,120","122","120","2","146","146","293","2","293","0","0"
"153,77","153","77","2","146","146","293","2","293","0","0"
"155,127","155","127","2","136","136","272","0","0","2","272"
"92,173","92","173","2","136","136","273","1","256","1","17"
"138,126","138","126","2","134","133","267","0","0","2","267"
"135,170","135","170","2","132","132","264","1","143","1","121"
"118,140","118","140","2","131","131","262","2","262","0","0"
"117,120","117","120","2","129","129","258","1","125","1","133"
"118,175","118","175","2","129","129","258","2","258","0","0"
"129,135","129","135","2","124","124","248","2","248","0","0"
"138,136","138","136","2","122","121","243","1","13","1","230"
"120,155","120","155","2","118","118","236","1","224","1","12"
"97,158","97","158","2","115","115","230","0","0","2","230"
"67,120","67","120","2","111","111","222","0","0","2","222"
"96,81","96","81","2","111","111","222","2","222","0","0"
"80,172","80","172","2","107","107","214","2","214","0","0"
"146,166","146","166","2","98","98","197","1","109","1","88"
"122,65","122","65","2","91","91","182","1","84","1","98"
"75,103","75","103","2","84","84","168","1","113","1","55"
"129,131","129","131","2","82","82","165","2","165","0","0"
"154,161","154","161","2","77","77","154","2","154","0","0"
"146,163","146","163","2","76","76","153","1","54","1","99"
"192,133","192","133","2","75","75","150","2","150","0","0"
"110,112","110","112","2","70","70","141","0","0","2","141"
"105,142","105","142","2","70","70","140","2","140","0","0"
"142,108","142","108","2","60","60","121","2","121","0","0"
"118,67","118","67","2","55","55","110","2","110","0","0"
"100,82","100","82","2","52","52","105","0","0","2","105"
"87,116","87","116","2","52","52","104","0","0","2","104"
"162,154","162","154","2","50","50","101","2","101","0","0"
"99,79","99","79","2","50","50","100","1","80","1","20"
"152,172","152","172","2","44","44","89","2","89","0","0"
"82,154","82","154","2","40","40","80","1","15","1","65"
"156,121","156","121","2","40","39","79","2","79","0","0"
"87,160","87","160","2","38","38","77","1","32","1","45"
"100,78","100","78","2","34","33","67","0","0","2","67"
"143,136","143","136","2","34","33","67","1","35","1","32"
"86,102","86","102","2","33","33","66","0","0","2","66"
"76,98","76","98","2","32","31","63","2","63","0","0"
"84,104","84","104","2","28","28","57","0","0","2","57"
"154,164","154","164","2","16","15","31","2","31","0","0"
"108,111","108","111","2","14","14","29","0","0","2","29"
"94,96","94","96","2","11","11","22","2","22","0","0"
"148,89","148","89","2","6","5","11","2","11","0","0"
"177,94","177","94","1","360","360","360","1","360","0","0"
"120,118","120","118","1","360","360","360","1","360","0","0"
"84,176","84","176","1","360","360","360","0","0","1","360"
"131,112","131","112","1","360","360","360","1","360","0","0"
"73,189","73","189","1","360","360","360","0","0","1","360"
"92,176","92","176","1","360","360","360","0","0","1","360"
"118,185","118","185","1","360","360","360","0","0","1","360"
"68,120","68","120","1","360","360","360","0","0","1","360"
"147,164","147","164","1","360","360","360","1","360","0","0"
"83,152","83","152","1","360","360","360","0","0","1","360"
"105,178","105","178","1","360","360","360","1","360","0","0"
"138,127","138","127","1","360","360","360","0","0","1","360"
"108,68","108","68","1","360","360","360","0","0","1","360"
"177,90","177","90","1","360","360","360","1","360","0","0"
"166,79","166","79","1","360","360","360","1","360","0","0"
"164,115","164","115","1","360","360","360","0","0","1","360"
"134,105","134","105","1","360","360","360","1","360","0","0"
"113,142","113","142","1","360","360","360","0","0","1","360"
"160,80","160","80","1","360","360","360","0","0","1","360"
"143,90","143","90","1","360","360","360","0","0","1","360"
"178,95","178","95","1","360","360","360","1","360","0","0"
"104,124","104","124","1","360","360","360","1","360","0","0"
"174,86","174","86","1","360","360","360","1","360","0","0"
"71,141","71","141","1","360","360","360","0","0","1","360"
"126,176","126","176","1","360","360","360","1","360","0","0"
"151,73","151","73","1","360","360","360","0","0","1","360"
"99,183","99","183","1","360","360","360","1","360","0","0"
"79,173","79","173","1","360","360","360","1","360","0","0"
"171,106","171","106","1","360","360","360","0","0","1","360"
"71,161","71","161","1","360","360","360","0","0","1","360"
"170,91","170","91","1","360","360","360","0","0","1","360"
"123,157","123","157","1","360","360","360","0","0","1","360"
"109,118","109","118","1","360","360","360","0","0","1","360"
"97,110","97","110","1","360","360","360","0","0","1","360"
"172,105","172","105","1","360","360","360","1","360","0","0"
"112,135","112","135","1","360","360","360","1","360","0","0"
"164,89","164","89","1","360","360","360","1","360","0","0"
"133,143","133","143","1","360","360","360","1","360","0","0"
"115,80","115","80","1","360","360","360","0","0","1","360"
"191,92","191","92","1","360","360","360","1","360","0","0"
"164,64","164","64","1","360","360","360","1","360","0","0"
"135,136","135","136","1","360","360","360","1","360","0","0"
"105,73","105","73","1","360","360","360","1","360","0","0"
"174,124","174","124","1","360","360","360","0","0","1","360"
"174,81","174","81","1","360","360","360","0","0","1","360"
"118,68","118","68","1","360","360","360","1","360","0","0"
"163,64","163","64","1","360","360","360","1","360","0","0"
"183,89","183","89","1","360","360","360","1","360","0","0"
"91,167","91","167","1","360","360","360","0","0","1","360"
"163,73","163","73","1","360","360","360","1","360","0","0"
"154,160","154","160","1","360","360","360","0","0","1","360"
"142,135","142","135","1","360","360","360","1","360","0","0"
"74,190","74","190","1","360","360","360","1","360","0","0"
"145,81","145","81","1","360","360","360","1","360","0","0"
"85,188","85","188","1","360","360","360","0","0","1","360"
"126,110","126","110","1","360","360","360","0","0","1","360"
"94,179","94","179","1","360","360","360","1","360","0","0"
"117,70","117","70","1","360","360","360","0","0","1","360"
"144,112","144","112","1","360","360","360","0","0","1","360"
"101,128","101","128","1","360","360","360","1","360","0","0"
"75,189","75","189","1","360","360","360","1","360","0","0"
"162,148","162","148","1","360","360","360","0","0","1","360"
"136,186","136","186","1","360","360","360","1","360","0","0"
"175,87","175","87","1","360","360","360","1","360","0","0"
"156,116","156","116","1","360","360","360","0","0","1","360"
"84,173","84","173","1","360","360","360","1","360","0","0"
"124,106","124","106","1","360","360","360","0","0","1","360"
"136,102","136","102","1","360","360","360","1","360","0","0"
"176,88","176","88","1","360","360","360","0","0","1","360"
"180,106","180","106","1","360","360","360","0","0","1","360"
"153,73","153","73","1","360","360","360","1","360","0","0"
"107,164","107","164","1","360","360","360","0","0","1","360"
"151,124","151","124","1","360","360","360","1","360","0","0"
"177,111","177","111","1","360","360","360","1","360","0","0"
"111,162","111","162","1","360","360","360","0","0","1","360"
"180,139","180","139","1","360","360","360","0","0","1","360"
"158,95","158","95","1","360","360","360","0","0","1","360"
"158,73","158","73","1","360","360","360","0","0","1","360"
"112,138","112","138","1","360","360","360","0","0","1","360"
"84,187","84","187","1","360","360","360","1","360","0","0"
"117,166","117","166","1","360","360","360","1","360","0","0"
"158,98","158","98","1","360","360","360","0","0","1","360"
"121,117","121","117","1","360","360","360","0","0","1","360"
"110,174","110","174","1","360","360","360","1","360","0","0"
"67,121","67","121","1","360","360","360","1","360","0","0"
"166,89","166","89","1","360","360","360","0","0","1","360"
"66,120","66","120","1","360","360","360","0","0","1","360"
"145,112","145","112","1","360","360","360","0","0","1","360"
"125,65","125","65","1","360","360","360","1","360","0","0"
"104,126","104","126","1","360","360","360","1","360","0","0"
"141,91","141","91","1","360","360","360","0","0","1","360"
"135,172","135","172","1","360","360","360","0","0","1","360"
"113,161","113","161","1","360","360","360","0","0","1","360"
"83,134","83","134","1","360","360","360","0","0","1","360"
"108,97","108","97","1","360","360","360","0","0","1","360"
"174,102","174","102","1","360","360","360","1","360","0","0"
"143,165","143","165","1","360","360","360","0","0","1","360"
"88,131","88","131","1","360","360","360","1","360","0","0"
"154,135","154","135","1","360","360","360","1","360","0","0"
"99,147","99","147","1","360","360","360","0","0","1","360"
"131,134","131","134","1","360","360","360","0","0","1","360"
"119,192","119","192","1","360","360","360","1","360","0","0"
"146,72","146","72","1","360","360","360","1","360","0","0"
"123,62","123","62","1","360","360","360","0","0","1","360"
"139,93","139","93","1","360","360","360","0","0","1","360"
"84,165","84","165","1","360","360","360","0","0","1","360"
"155,132","155","132","1","360","360","360","1","360","0","0"
"106,71","106","71","1","360","360","360","0","0","1","360"
"168,102","168","102","1","360","360","360","1","360","0","0"
"137,131","137","131","1","360","360","360","0","0","1","360"
"139,103","139","103","1","360","360","360","1","360","0","0"
"87,117","87","117","1","360","360","360","1","360","0","0"
"67,129","67","129","1","360","360","360","0","0","1","360"
"106,135","106","135","1","360","360","360","1","360","0","0"
"86,133","86","133","1","360","360","360","0","0","1","360"
"126,133","126","133","1","360","360","360","1","360","0","0"
"79,148","79","148","1","360","360","360","1","360","0","0"
"93,183","93","183","1","360","360","360","0","0","1","360"
"89,176","89","176","1","360","360","360","1","360","0","0"
"76,146","76","146","1","360","360","360","1","360","0","0"
"116,76","116","76","1","360","360","360","1","360","0","0"
"110,147","110","147","1","360","360","360","0","0","1","360"
"160,85","160","85","1","360","360","360","1","360","0","0"
"121,104","121","104","1","360","360","360","1","360","0","0"
"120,60","120","60","1","360","360","360","0","0","1","360"
"143,108","143","108","1","360","360","360","1","360","0","0"
"71,166","71","166","1","360","360","360","0","0","1","360"
"102,154","102","154","1","360","360","360","1","360","0","0"
"127,72","127","72","1","360","360","360","0","0","1","360"
"108,170","108","170","1","360","360","360","0","0","1","360"
"166,111","166","111","1","360","360","360","0","0","1","360"
"70,164","70","164","1","360","360","360","1","360","0","0"
"188,108","188","108","1","360","360","360","0","0","1","360"
"158,124","158","124","1","360","360","360","0","0","1","360"
"147,159","147","159","1","360","360","360","1","360","0","0"
"169,94","169","94","1","360","360","360","0","0","1","360"
"109,66","109","66","1","360","360","360","0","0","1","360"
"182,90","182","90","1","360","360","360","0","0","1","360"
"88,147","88","147","1","360","360","360","1","360","0","0"
"127,129","127","129","1","360","360","360","0","0","1","360"
"179,107","179","107","1","360","360","360","1","360","0","0"
"133,79","133","79","1","360","360","360","0","0","1","360"
"132,115","132","115","1","360","360","360","1","360","0","0"
"90,143","90","143","1","360","360","360","0","0","1","360"
"70,120","70","120","1","360","360","360","0","0","1","360"
"161,81","161","81","1","360","360","360","0","0","1","360"
"134,110","134","110","1","360","360","360","0","0","1","360"
"102,190","102","190","1","360","360","360","1","360","0","0"
"142,186","142","186","1","360","360","360","1","360","0","0"
"119,124","119","124","1","360","360","360","0","0","1","360"
"73,192","73","192","1","360","360","360","1","360","0","0"
"83,170","83","170","1","360","360","360","0","0","1","360"
"140,98","140","98","1","360","360","360","1","360","0","0"
"152,81","152","81","1","360","360","360","1","360","0","0"
"80,163","80","163","1","360","360","360","0","0","1","360"
"179,72","179","72","1","360","360","360","1","360","0","0"
"111,145","111","145","1","360","360","360","0","0","1","360"
"75,146","75","146","1","360","360","360","0","0","1","360"
"107,69","107","69","1","360","360","360","0","0","1","360"
"104,91","104","91","1","360","360","360","1","360","0","0"
"96,129","96","129","1","360","360","360","1","360","0","0"
"181,108","181","108","1","360","360","360","0","0","1","360"
"157,105","157","105","1","360","360","360","1","360","0","0"
"191,133","191","133","1","360","360","360","1","360","0","0"
"146,88","146","88","1","360","360","360","1","360","0","0"
"164,114","164","114","1","360","360","360","1","360","0","0"
"95,102","95","102","1","360","360","360","1","360","0","0"
"102,194","102","194","1","360","360","360","1","360","0","0"
"143,73","143","73","1","360","360","360","0","0","1","360"
"125,129","125","129","1","360","360","360","1","360","0","0"
"96,132","96","132","1","360","360","360","1","360","0","0"
"110,149","110","149","1","360","360","360","0","0","1","360"
"120,103","120","103","1","360","360","360","1","360","0","0"
"147,73","147","73","1","360","360","360","0","0","1","360"
"160,111","160","111","1","360","360","360","1","360","0","0"
"75,134","75","134","1","360","360","360","0","0","1","360"
"146,136","146","136","1","360","360","360","1","360","0","0"
"175,68","175","68","1","360","360","360","0","0","1","360"
"120,65","120","65","1","360","360","360","0","0","1","360"
"76,159","76","159","1","360","360","360","0","0","1","360"
"131,63","131","63","1","360","360","360","0","0","1","360"
"120,84","120","84","1","360","360","360","0","0","1","360"
"74,154","74","154","1","360","360","360","0","0","1","360"
"184,68","184","68","1","360","360","360","1","360","0","0"
"87,181","87","181","1","360","360","360","0","0","1","360"
"95,175","95","175","1","360","360","360","1","360","0","0"
"64,166","64","166","1","360","360","360","0","0","1","360"
"79,100","79","100","1","360","360","360","1","360","0","0"
"137,133","137","133","1","360","360","360","0","0","1","360"
"69,184","69","184","1","360","360","360","0","0","1","360"
"96,155","96","155","1","360","360","360","1","360","0","0"
"141,141","141","141","1","360","360","360","1","360","0","0"
"178,97","178","97","1","360","360","360","1","360","0","0"
"171,82","171","82","1","360","360","360","1","360","0","0"
"103,177","103","177","1","360","360","360","0","0","1","360"
"86,115","86","115","1","360","360","360","0","0","1","360"
"130,129","130","129","1","360","360","360","0","0","1","360"
"100,124","100","124","1","360","360","360","1","360","0","0"
"95,157","95","157","1","360","360","360","1","360","0","0"
"89,127","89","127","1","360","360","360","0","0","1","360"
"145,88","145","88","1","360","360","360","0","0","1","360"
"183,79","183","79","1","360","360","360","0","0","1","360"
"140,135","140","135","1","360","360","360","1","360","0","0"
"107,171","107","171","1","360","360","360","0","0","1","360"
"81,133","81","133","1","360","360","360","0","0","1","360"
"162,114","162","114","1","360","360","360","0","0","1","360"
"152,77","152","77","1","360","360","360","0","0","1","360"
"134,128","134","128","1","360","360","360","0","0","1","360"
"168,129","168","129","1","360","360","360","0","0","1","360"
"121,121","121","121","1","360","360","360","0","0","1","360"
"157,72","157","72","1","360","360","360","1","360","0","0"
"112,136","112","136","1","360","360","360","1","360","0","0"
"175,81","175","81","1","360","360","360","1","360","0","0"
"76,193","76","193","1","360","360","360","0","0","1","360"
"178,89","178","89","1","360","360","360","0","0","1","360"
"144,88","144","88","1","360","360","360","1","360","0","0"
"166,94","166","94","1","360","360","360","0","0","1","360"
"77,157","77","157","1","360","360","360","1","360","0","0"
"124,65","124","65","1","360","360","360","0","0","1","360"
"133,186","133","186","1","360","360","360","1","360","0","0"
"104,118","104","118","1","360","360","360","1","360","0","0"
"175,107","175","107","1","360","360","360","1","360","0","0"
"160,110","160","110","1","360","360","360","0","0","1","360"
"146,86","146","86","1","360","360","360","0","0","1","360"
"74,181","74","181","1","360","360","360","0","0","1","360"
"128,193","128","193","1","360","360","360","1","360","0","0"
"114,126","114","126","1","360","360","360","1","360","0","0"
"142,129","142","129","1","360","360","360","1","360","0","0"
"70,134","70","134","1","360","360","360","0","0","1","360"
"134,89","134","89","1","360","360","360","0","0","1","360"
"110,106","110","106","1","360","360","360","0","0","1","360"
"77,100","77","100","1","360","360","360","1","360","0","0"
"155,79","155","79","1","360","360","360","0","0","1","360"
"143,91","143","91","1","360","360","360","1","360","0","0"
"148,116","148","116","1","360","360","360","0","0","1","360"
"175,108","175","108","1","360","360","360","0","0","1","360"
"111,164","111","164","1","360","360","360","1","360","0","0"
"175,104","175","104","1","360","360","360","1","360","0","0"
"115,150","115","150","1","360","360","360","0","0","1","360"
"157,104","157","104","1","360","360","360","1","360","0","0"
"150,127","150","127","1","360","360","360","0","0","1","360"
"175,82","175","82","1","360","360","360","1","360","0","0"
"145,91","145","91","1","360","360","360","0","0","1","360"
"129,102","129","102","1","360","360","360","1","360","0","0"
"67,126","67","126","1","360","360","360","0","0","1","360"
"172,87","172","87","1","360","360","360","0","0","1","360"
"93,142","93","142","1","360","360","360","0","0","1","360"
"184,88","184","88","1","360","360","360","1","360","0","0"
"122,184","122","184","1","360","360","360","1","360","0","0"
"109,182","109","182","1","360","360","360","1","360","0","0"
"117,149","117","149","1","360","360","360","0","0","1","360"
"81,139","81","139","1","360","360","360","0","0","1","360"
"119,153","119","153","1","360","360","360","0","0","1","360"
"92,163","92","163","1","360","360","360","1","360","0","0"
"142,101","142","101","1","360","360","360","1","360","0","0"
"121,109","121","109","1","360","360","360","1","360","0","0"
"159,64","159","64","1","360","360","360","0","0","1","360"
"178,96","178","96","1","360","360","360","1","360","0","0"
"67,192","67","192","1","360","360","360","1","360","0","0"
"136,115","136","115","1","360","360","360","1","360","0","0"
"102,136","102","136","1","360","360","360","1","360","0","0"
"118,192","118","192","1","360","360","360","1","360","0","0"
"124,137","124","137","1","360","360","360","1","360","0","0"
"150,122","150","122","1","360","360","360","0","0","1","360"
"115,166","115","166","1","360","360","360","1","360","0","0"
"174,91","174","91","1","360","360","360","0","0","1","360"
"177,82","177","82","1","360","360","360","0","0","1","360"
"136,132","136","132","1","360","360","360","1","360","0","0"
"120,156","120","156","1","360","360","360","0","0","1","360"
"76,189","76","189","1","360","360","360","0","0","1","360"
"174,89","174","89","1","360","360","360","0","0","1","360"
"88,171","88","171","1","360","360","360","0","0","1","360"
"170,71","170","71","1","360","360","360","1","360","0","0"
"134,65","134","65","1","360","360","360","1","360","0","0"
"147,114","147","114","1","360","360","360","0","0","1","360"
"124,105","124","105","1","360","360","360","0","0","1","360"
"94,174","94","174","1","360","360","360","1","360","0","0"
"112,69","112","69","1","360","360","360","1","360","0","0"
"108,152","108","152","1","360","360","360","0","0","1","360"
"63,178","63","178","1","360","360","360","1","360","0","0"
"130,104","130","104","1","360","360","360","1","360","0","0"
"81,169","81","169","1","360","360","360","1","360","0","0"
"92,110","92","110","1","360","360","360","0","0","1","360"
"100,188","100","188","1","360","360","360","0","0","1","360"
"129,105","129","105","1","360","360","360","1","360","0","0"
"76,131","76","131","1","360","360","360","0","0","1","360"
"112,85","112","85","1","360","360","360","0","0","1","360"
"154,134","154","134","1","360","360","360","1","360","0","0"
"158,80","158","80","1","360","360","360","0","0","1","360"
"72,181","72","181","1","360","360","360","1","360","0","0"
"161,93","161","93","1","360","360","360","0","0","1","360"
"112,159","112","159","1","360","360","360","1","360","0","0"
"120,157","120","157","1","360","360","360","1","360","0","0"
"176,110","176","110","1","360","360","360","1","360","0","0"
"67,166","67","166","1","360","360","360","0","0","1","360"
"85,152","85","152","1","360","360","360","0","0","1","360"
"98,126","98","126","1","360","360","360","1","360","0","0"
"67,165","67","165","1","360","360","360","0","0","1","360"
"132,134","132","134","1","360","360","360","1","360","0","0"
"181,95","181","95","1","360","360","360","1","360","0","0"
"124,114","124","114","1","360","360","360","0","0","1","360"
"85,173","85","173","1","360","360","360","0","0","1","360"
"80,142","80","142","1","360","360","360","0","0","1","360"
"119,68","119","68","1","360","360","360","1","360","0","0"
"179,111","179","111","1","360","360","360","1","360","0","0"
"159,122","159","122","1","360","360","360","0","0","1","360"
"133,131","133","131","1","360","360","360","0","0","1","360"
"106,137","106","137","1","360","360","360","1","360","0","0"
"114,139","114","139","1","360","360","360","0","0","1","360"
"131,145","131","145","1","360","360","360","1","360","0","0"
"132,185","132","185","1","360","360","360","1","360","0","0"
"159,79","159","79","1","360","360","360","0","0","1","360"
"71,163","71","163","1","360","360","360","0","0","1","360"
"178,87","178","87","1","360","360","360","0","0","1","360"
"109,99","109","99","1","360","360","360","0","0","1","360"
"107,190","107","190","1","360","360","360","1","360","0","0"
"72,165","72","165","1","360","360","360","0","0","1","360"
"132,166","132","166","1","360","360","360","1","360","0","0"
"141,189","141","189","1","360","360","360","1","360","0","0"
"76,153","76","153","1","360","360","360","0","0","1","360"
"166,114","166","114","1","360","360","360","0","0","1","360"
"115,124","115","124","1","360","360","360","1","360","0","0"
"109,100","109","100","1","360","360","360","0","0","1","360"
"110,141","110","141","1","360","360","360","1","360","0","0"
"94,176","94","176","1","360","360","360","0","0","1","360"
"122,106","122","106","1","360","360","360","1","360","0","0"
"109,140","109","140","1","360","360","360","0","0","1","360"
"108,136","108","136","1","360","360","360","1","360","0","0"
"157,109","157","109","1","360","360","360","0","0","1","360"
"138,186","138","186","1","360","360","360","0","0","1","360"
"133,106","133","106","1","360","360","360","0","0","1","360"
"149,89","149","89","1","360","360","360","1","360","0","0"
"144,90","144","90","1","360","360","360","0","0","1","360"
"110,145","110","145","1","360","360","360","0","0","1","360"
"98,180","98","180","1","360","360","360","0","0","1","360"
