"spot","x","y","count","avgSeconds","medianSeconds","totalSeconds","radiantCount","radiantTotal","direCount","direTotal"
"164,134","164","134","158","196","164","31009","88","16287","70","14722"
"136,156","136","156","152","216","209","32795","70","13761","82","19034"
"94,120","94","120","138","198","176","27281","69","15302","69","11979"
"118,94","118","94","128","219","225","27984","68","15380","60","12604"
"136,108","136","108","61","317","360","19324","52","16700","9","2624"
"152,96","152","96","49","301","360","14743","38","11799","11","2944"
"116,144","116","144","41","234","360","9603","10","2534","31","7069"
"126,108","126","108","37","292","360","10802","5","1485","32","9317"
"134,112","134","112","36","274","360","9849","23","6228","13","3621"
"90,146","90","146","35","260","360","9114","20","5450","15","3664"
"150,116","150","116","28","259","340","7253","13","3235","15","4018"
"142,102","142","102","23","292","360","6727","14","4754","9","1973"
"144,62","144","62","23","280","360","6445","13","3660","10","2785"
"110,130","110","130","22","262","360","5765","18","5306","4","459"
"144,122","144","122","21","346","360","7262","5","1800","16","5462"
"116,188","116","188","20","323","360","6462","8","2567","12","3895"
"194,82","194","82","20","313","360","6252","13","4653","7","1599"
"193,82","193","82","20","309","360","6186","10","3438","10","2748"
"174,72","174","72","20","303","360","6060","7","2359","13","3701"
"128,110","128","110","19","284","360","5387","13","3626","6","1761"
"100,136","100","136","19","232","360","4405","14","3069","5","1336"
"88,132","88","132","18","247","360","4453","5","787","13","3666"
"144,72","144","72","17","263","360","4465","2","572","15","3893"
"114,130","114","130","17","241","360","4094","13","3133","4","961"
"106,120","106","120","17","235","315","3988","2","457","15","3531"
"116,142","116","142","16","298","360","4764","3","737","13","4027"
"129,110","129","110","16","264","360","4232","8","2338","8","1894"
"102,186","102","186","15","333","360","5002","10","3202","5","1800"
"64,176","64","176","15","303","360","4538","6","2160","9","2378"
"148,118","148","118","15","260","360","3895","8","1844","7","2051"
"113,152","113","152","15","255","360","3818","11","2771","4","1047"
"154,74","154","74","14","302","359","4233","3","737","11","3496"
"138,124","138","124","14","296","360","4142","6","1570","8","2572"
"134,114","134","114","14","236","312","3301","12","3233","2","68"
"114,150","114","150","14","209","245","2925","9","1744","5","1181"
"142,122","142","122","13","337","360","4387","4","1147","9","3240"
"128,146","128","146","13","290","360","3766","10","2935","3","831"
"102,134","102","134","13","262","360","3411","9","2679","4","732"
"155,74","155","74","13","241","360","3131","1","102","12","3029"
"94,184","94","184","12","316","360","3791","8","2575","4","1216"
"158,72","158","72","12","300","360","3594","3","1035","9","2559"
"125,146","125","146","12","297","360","3563","6","1745","6","1818"
"130,110","130","110","12","294","360","3524","6","1459","6","2065"
"160,120","160","120","12","283","360","3391","5","1057","7","2334"
"113,130","113","130","12","272","315","3259","10","2745","2","514"
"101,135","101","135","12","218","239","2610","4","1117","8","1493"
"166,110","166","110","11","330","360","3632","6","2160","5","1472"
"118,188","118","188","11","284","360","3125","5","1470","6","1655"
"111,130","111","130","11","267","360","2939","9","2219","2","720"
"104,132","104","132","10","296","360","2963","10","2963","0","0"
"63,176","63","176","10","282","360","2819","6","1545","4","1274"
"119,139","119","139","10","258","301","2580","3","731","7","1849"
"126,120","126","120","10","256","360","2559","7","1646","3","913"
"97,184","97","184","10","255","360","2551","4","957","6","1594"
"137,124","137","124","10","252","348","2523","2","380","8","2143"
"109,130","109","130","10","227","247","2273","8","2177","2","96"
"98,156","98","156","9","294","360","2646","1","360","8","2286"
"120,138","120","138","9","276","340","2485","2","720","7","1765"
"102,160","102","160","9","233","360","2100","4","928","5","1172"
"175,74","175","74","8","360","360","2880","7","2520","1","360"
"108,184","108","184","8","355","360","2839","6","2119","2","720"
"179,74","179","74","8","333","360","2662","8","2662","0","0"
"174,74","174","74","8","326","360","2608","7","2248","1","360"
"99,157","99","157","8","317","360","2537","0","0","8","2537"
"170,90","170","90","8","317","360","2536","6","1816","2","720"
"113,151","113","151","8","306","360","2449","4","1440","4","1009"
"136,124","136","124","8","304","360","2433","4","993","4","1440"
"124,130","124","130","8","299","360","2392","1","360","7","2032"
"70,154","70","154","8","296","360","2369","0","0","8","2369"
"193,126","193","126","8","290","360","2324","6","1633","2","691"
"89,133","89","133","8","289","360","2314","5","1466","3","848"
"124,146","124","146","8","287","360","2299","5","1219","3","1080"
"130,118","130","118","8","276","360","2204","6","1710","2","494"
"67,126","67","126","8","273","334","2185","3","737","5","1448"
"98,184","98","184","8","269","352","2150","7","1790","1","360"
"126,128","126","128","8","226","270","1805","5","1004","3","801"
"168,125","168","125","8","196","127","1568","8","1568","0","0"
"163,113","163","113","7","360","360","2520","3","1080","4","1440"
"110,173","110","173","7","324","360","2266","5","1546","2","720"
"142,74","142","74","7","318","360","2227","0","0","7","2227"
"186,111","186","111","7","314","360","2199","6","1839","1","360"
"65,176","65","176","7","298","360","2086","2","370","5","1716"
"149,117","149","117","7","289","360","2023","4","1091","3","932"
"90,134","90","134","7","281","338","1966","2","590","5","1376"
"178,74","178","74","7","274","360","1920","6","1560","1","360"
"151,128","151","128","7","225","314","1574","4","540","3","1034"
"124,131","124","131","7","224","360","1566","2","720","5","846"
"141,90","141","90","7","210","314","1473","4","733","3","740"
"130,96","130","96","7","200","218","1402","3","104","4","1298"
"115,149","115","149","7","185","118","1293","4","813","3","480"
"138,104","138","104","7","174","113","1217","1","230","6","987"
"146,98","146","98","6","350","360","2097","4","1440","2","657"
"94,138","94","138","6","346","360","2075","1","360","5","1715"
"106,170","106","170","6","342","360","2049","3","1080","3","969"
"108,141","108","141","6","337","360","2022","3","942","3","1080"
"146,84","146","84","6","329","360","1973","2","533","4","1440"
"108,145","108","145","6","329","360","1975","2","535","4","1440"
"180,76","180","76","6","319","360","1916","4","1196","2","720"
"109,144","109","144","6","315","360","1890","0","0","6","1890"
"184,80","184","80","6","314","360","1886","1","360","5","1526"
"127,128","127","128","6","313","360","1876","3","796","3","1080"
"108,144","108","144","6","310","355","1857","0","0","6","1857"
"154,136","154","136","6","308","360","1848","3","914","3","934"
"152,89","152","89","6","301","360","1808","5","1448","1","360"
"102,159","102","159","6","300","360","1801","4","1087","2","714"
"70,128","70","128","6","294","360","1766","3","783","3","983"
"75,192","75","192","6","286","326","1713","1","360","5","1353"
"127,110","127","110","6","280","319","1678","6","1678","0","0"
"78,182","78","182","6","277","360","1660","1","360","5","1300"
"130,126","130","126","6","270","328","1617","2","720","4","897"
"107,142","107","142","6","263","296","1577","5","1345","1","232"
"110,166","110","166","6","256","360","1538","4","1125","2","413"
"104,126","104","126","6","247","274","1481","2","549","4","932"
"92,163","92","163","6","242","279","1453","0","0","6","1453"
"128,99","128","99","6","226","307","1358","3","728","3","630"
"72,161","72","161","5","360","360","1800","0","0","5","1800"
"95,138","95","138","5","360","360","1800","4","1440","1","360"
"163,72","163","72","5","356","360","1780","1","360","4","1420"
"151,72","151","72","5","317","360","1586","2","713","3","873"
"126,158","126","158","5","316","360","1582","4","1222","1","360"
"134,81","134","81","5","311","360","1553","0","0","5","1553"
"126,146","126","146","5","301","360","1503","1","360","4","1143"
"97,183","97","183","5","299","360","1493","4","1133","1","360"
"122,158","122","158","5","298","360","1488","3","768","2","720"
"126,157","126","157","5","298","360","1490","3","1080","2","410"
"168,107","168","107","5","296","360","1482","1","360","4","1122"
"110,156","110","156","5","295","360","1477","2","397","3","1080"
"96,184","96","184","5","293","360","1466","1","360","4","1106"
"74,180","74","180","5","289","360","1446","1","360","4","1086"
"94,142","94","142","5","286","360","1431","1","360","4","1071"
"130,145","130","145","5","285","360","1423","5","1423","0","0"
"123,146","123","146","5","273","360","1367","5","1367","0","0"
"126,90","126","90","5","269","360","1346","2","607","3","739"
"112,164","112","164","5","269","341","1344","4","984","1","360"
"121,122","121","122","5","251","360","1257","3","738","2","519"
"128,98","128","98","5","249","260","1243","3","629","2","614"
"164,72","164","72","5","246","360","1228","1","360","4","868"
"92,154","92","154","5","245","360","1223","1","107","4","1116"
"155,122","155","122","5","239","214","1195","3","759","2","436"
"86,186","86","186","5","239","360","1195","3","810","2","385"
"118,126","118","126","5","235","244","1174","5","1174","0","0"
"114,151","114","151","5","235","315","1174","3","454","2","720"
"119,120","119","120","5","230","360","1150","5","1150","0","0"
"116,148","116","148","5","226","261","1129","3","508","2","621"
"112,130","112","130","5","225","360","1126","3","406","2","720"
"128,100","128","100","5","220","360","1098","2","18","3","1080"
"168,126","168","126","5","215","184","1077","4","717","1","360"
"129,98","129","98","5","214","299","1068","3","665","2","403"
"131,96","131","96","5","209","279","1045","0","0","5","1045"
"119,124","119","124","5","195","142","974","4","697","1","277"
"117,127","117","127","5","179","85","896","4","890","1","6"
"188,133","188","133","5","163","36","815","4","786","1","29"
"125,158","125","158","4","360","360","1440","1","360","3","1080"
"134,80","134","80","4","360","360","1440","0","0","4","1440"
"175,81","175","81","4","360","360","1440","1","360","3","1080"
"108,130","108","130","4","360","360","1440","2","720","2","720"
"81,166","81","166","4","360","360","1440","0","0","4","1440"
"185,65","185","65","4","360","360","1440","1","360","3","1080"
"72,154","72","154","4","360","360","1440","0","0","4","1440"
"150,128","150","128","4","360","360","1440","0","0","4","1440"
"188,110","188","110","4","360","360","1440","4","1440","0","0"
"177,74","177","74","4","360","360","1440","3","1080","1","360"
"110,165","110","165","4","360","360","1440","1","360","3","1080"
"193,81","193","81","4","360","360","1440","2","720","2","720"
"126,164","126","164","4","358","360","1434","2","714","2","720"
"136,106","136","106","4","357","360","1428","1","360","3","1068"
"97,156","97","156","4","356","360","1425","1","360","3","1065"
"71,154","71","154","4","354","360","1417","0","0","4","1417"
"104,125","104","125","4","352","360","1406","0","0","4","1406"
"126,89","126","89","4","341","360","1363","0","0","4","1363"
"106,142","106","142","4","321","348","1283","3","1057","1","226"
"185,64","185","64","4","319","360","1276","3","1080","1","196"
"147,119","147","119","4","318","360","1273","2","553","2","720"
"131,110","131","110","4","317","360","1269","1","360","3","909"
"180,67","180","67","4","316","356","1263","4","1263","0","0"
"111,164","111","164","4","312","360","1246","3","886","1","360"
"133,142","133","142","4","309","355","1237","4","1237","0","0"
"109,142","109","142","4","306","360","1222","2","502","2","720"
"72,132","72","132","4","304","360","1218","0","0","4","1218"
"140,91","140","91","4","296","354","1182","2","720","2","462"
"131,131","131","131","4","296","360","1184","1","104","3","1080"
"126,152","126","152","4","294","360","1176","3","816","1","360"
"108,98","108","98","4","293","360","1172","0","0","4","1172"
"141,102","141","102","4","292","360","1166","2","720","2","446"
"152,72","152","72","4","291","360","1165","1","360","3","805"
"159,98","159","98","4","289","360","1156","3","796","1","360"
"147,134","147","134","4","289","313","1156","3","987","1","169"
"189,133","189","133","4","286","340","1145","1","360","3","785"
"110,181","110","181","4","285","360","1141","4","1141","0","0"
"91,154","91","154","4","279","360","1117","0","0","4","1117"
"176,118","176","118","4","278","360","1114","4","1114","0","0"
"146,111","146","111","4","278","360","1111","3","751","1","360"
"136,186","136","186","4","276","301","1104","4","1104","0","0"
"104,127","104","127","4","276","360","1106","0","0","4","1106"
"72,178","72","178","4","275","360","1101","2","720","2","381"
"162,102","162","102","4","273","360","1091","2","720","2","371"
"168,108","168","108","4","272","360","1087","1","360","3","727"
"97,155","97","155","4","270","323","1079","1","360","3","719"
"91,134","91","134","4","268","285","1070","2","570","2","500"
"143,101","143","101","4","266","335","1066","2","346","2","720"
"144,120","144","120","4","259","298","1036","0","0","4","1036"
"130,131","130","131","4","252","319","1006","2","367","2","639"
"137,104","137","104","4","246","255","982","2","511","2","471"
"94,167","94","167","4","245","280","981","2","720","2","261"
"121,137","121","137","4","243","283","972","2","567","2","405"
"130,97","130","97","4","241","273","964","1","360","3","604"
"127,127","127","127","4","234","274","935","0","0","4","935"
"92,164","92","164","4","229","276","916","3","556","1","360"
"145,89","145","89","4","219","253","877","1","11","3","866"
"151,116","151","116","4","212","233","847","1","106","3","741"
"155,136","155","136","4","210","212","838","3","478","1","360"
"124,133","124","133","4","205","214","819","0","0","4","819"
"110,143","110","143","4","204","202","816","0","0","4","816"
"94,168","94","168","4","158","124","633","2","384","2","249"
"114,161","114","161","4","155","110","619","1","148","3","471"
"194,81","194","81","4","148","108","590","2","373","2","217"
"126,139","126","139","4","147","108","588","3","386","1","202"
"128,101","128","101","4","140","86","558","1","25","3","533"
"84,188","84","188","4","132","69","526","3","442","1","84"
"175,118","175","118","4","102","18","408","4","408","0","0"
"177,118","177","118","3","360","360","1080","3","1080","0","0"
"121,158","121","158","3","360","360","1080","2","720","1","360"
"117,119","117","119","3","360","360","1080","2","720","1","360"
"161,84","161","84","3","360","360","1080","1","360","2","720"
"105,170","105","170","3","360","360","1080","1","360","2","720"
"153,66","153","66","3","360","360","1080","2","720","1","360"
"187,111","187","111","3","360","360","1080","3","1080","0","0"
"194,126","194","126","3","360","360","1080","2","720","1","360"
"175,87","175","87","3","360","360","1080","1","360","2","720"
"74,159","74","159","3","360","360","1080","1","360","2","720"
"71,142","71","142","3","360","360","1080","1","360","2","720"
"169,90","169","90","3","360","360","1080","2","720","1","360"
"126,156","126","156","3","360","360","1080","1","360","2","720"
"177,98","177","98","3","360","360","1080","1","360","2","720"
"184,66","184","66","3","360","360","1080","2","720","1","360"
"98,138","98","138","3","360","360","1080","3","1080","0","0"
"168,72","168","72","3","360","360","1080","1","360","2","720"
"145,84","145","84","3","360","360","1080","2","720","1","360"
"74,191","74","191","3","360","360","1080","0","0","3","1080"
"121,139","121","139","3","360","360","1080","0","0","3","1080"
"174,89","174","89","3","360","360","1080","1","360","2","720"
"94,141","94","141","3","360","360","1080","2","720","1","360"
"106,156","106","156","3","360","360","1080","1","360","2","720"
"136,94","136","94","3","360","360","1080","1","360","2","720"
"159,110","159","110","3","360","360","1080","0","0","3","1080"
"184,93","184","93","3","360","360","1080","1","360","2","720"
"164,112","164","112","3","360","360","1080","2","720","1","360"
"73,160","73","160","3","360","360","1080","0","0","3","1080"
"98,183","98","183","3","360","360","1080","2","720","1","360"
"169,98","169","98","3","360","360","1080","1","360","2","720"
"152,90","152","90","3","360","360","1080","2","720","1","360"
"180,102","180","102","3","360","360","1080","3","1080","0","0"
"116,168","116","168","3","357","360","1071","2","711","1","360"
"185,71","185","71","3","348","360","1044","2","684","1","360"
"92,144","92","144","3","341","360","1022","1","360","2","662"
"137,86","137","86","3","340","360","1020","1","300","2","720"
"119,185","119","185","3","338","360","1013","1","293","2","720"
"92,174","92","174","3","338","360","1014","3","1014","0","0"
"107,170","107","170","3","332","360","996","2","720","1","276"
"98,157","98","157","3","328","360","985","0","0","3","985"
"121,108","121","108","3","327","360","981","2","720","1","261"
"111,165","111","165","3","325","360","976","2","720","1","256"
"142,91","142","91","3","322","347","966","2","707","1","259"
"125,138","125","138","3","321","360","962","1","360","2","602"
"72,141","72","141","3","314","360","941","0","0","3","941"
"134,185","134","185","3","313","360","940","2","720","1","220"
"119,119","119","119","3","311","360","933","3","933","0","0"
"112,163","112","163","3","303","360","908","3","908","0","0"
"90,145","90","145","3","297","360","891","3","891","0","0"
"79,183","79","183","3","290","274","870","0","0","3","870"
"89,182","89","182","3","285","360","854","2","494","1","360"
"172,89","172","89","3","284","360","852","3","852","0","0"
"106,139","106","139","3","284","360","852","3","852","0","0"
"118,119","118","119","3","284","360","853","3","853","0","0"
"72,134","72","134","3","281","360","842","0","0","3","842"
"106,141","106","141","3","281","360","844","1","124","2","720"
"113,159","113","159","3","279","360","836","0","0","3","836"
"145,88","145","88","3","277","360","831","0","0","3","831"
"139,92","139","92","3","274","360","822","2","720","1","102"
"125,139","125","139","3","272","360","815","1","360","2","455"
"80,166","80","166","3","271","360","814","2","454","1","360"
"119,138","119","138","3","268","360","803","0","0","3","803"
"112,62","112","62","3","267","360","800","0","0","3","800"
"170,89","170","89","3","264","360","793","3","793","0","0"
"140,134","140","134","3","264","360","793","3","793","0","0"
"114,68","114","68","3","264","360","791","2","720","1","71"
"135,141","135","141","3","261","360","782","2","422","1","360"
"79,159","79","159","3","261","360","784","0","0","3","784"
"174,73","174","73","3","260","360","781","0","0","3","781"
"90,133","90","133","3","259","360","777","2","417","1","360"
"144,100","144","100","3","259","360","777","1","360","2","417"
"70,118","70","118","3","259","360","776","1","56","2","720"
"86,140","86","140","3","256","360","768","0","0","3","768"
"124,132","124","132","3","256","360","769","1","360","2","409"
"80,173","80","173","3","255","360","764","3","764","0","0"
"133,132","133","132","3","255","360","765","1","360","2","405"
"129,118","129","118","3","253","360","758","2","398","1","360"
"180,75","180","75","3","251","360","754","1","34","2","720"
"184,71","184","71","3","251","360","754","2","394","1","360"
"149,163","149","163","3","250","360","750","0","0","3","750"
"108,142","108","142","3","249","360","748","2","388","1","360"
"110,145","110","145","3","249","360","746","1","360","2","386"
"136,126","136","126","3","249","360","747","0","0","3","747"
"173,82","173","82","3","246","360","738","2","720","1","18"
"132,132","132","132","3","245","360","736","1","16","2","720"
"138,125","138","125","3","245","360","734","2","720","1","14"
"124,116","124","116","3","245","360","736","1","16","2","720"
"134,88","134","88","3","244","360","732","1","12","2","720"
"96,154","96","154","3","244","360","732","1","12","2","720"
"108,183","108","183","3","244","360","731","2","720","1","11"
"123,158","123","158","3","243","360","730","2","720","1","10"
"130,146","130","146","3","242","222","725","3","725","0","0"
"142,89","142","89","3","237","228","710","1","360","2","350"
"120,139","120","139","3","236","264","708","1","264","2","444"
"181,77","181","77","3","236","301","708","3","708","0","0"
"129,97","129","97","3","233","196","699","2","339","1","360"
"161,124","161","124","3","227","233","681","2","321","1","360"
"97,138","97","138","3","224","267","672","1","360","2","312"
"94,169","94","169","3","221","235","664","0","0","3","664"
"176,88","176","88","3","219","277","657","1","277","2","380"
"142,135","142","135","3","217","286","652","3","652","0","0"
"160,119","160","119","3","213","276","639","2","363","1","276"
"145,120","145","120","3","205","162","614","0","0","3","614"
"143,139","143","139","3","194","179","582","2","403","1","179"
"116,122","116","122","3","190","135","570","1","75","2","495"
"142,82","142","82","3","182","151","547","0","0","3","547"
"118,115","118","115","3","181","177","544","0","0","3","544"
"124,138","124","138","3","177","98","532","0","0","3","532"
"120,108","120","108","3","176","189","528","0","0","3","528"
"180,101","180","101","3","174","129","522","3","522","0","0"
"114,162","114","162","3","169","110","507","3","507","0","0"
"86,150","86","150","3","167","105","501","3","501","0","0"
"82,191","82","191","3","167","96","501","3","501","0","0"
"131,132","131","132","3","165","106","495","1","106","2","389"
"134,142","134","142","3","165","88","494","3","494","0","0"
"139,102","139","102","3","165","125","494","1","360","2","134"
"80,187","80","187","3","163","120","489","1","360","2","129"
"121,111","121","111","3","159","59","477","0","0","3","477"
"134,168","134","168","3","157","105","472","2","367","1","105"
"133,115","133","115","3","154","76","461","2","436","1","25"
"135,87","135","87","3","141","40","422","0","0","3","422"
"128,126","128","126","3","140","45","421","1","45","2","376"
"86,116","86","116","3","140","35","419","0","0","3","419"
"133,114","133","114","3","137","102","411","1","275","2","136"
"180,100","180","100","3","135","24","406","2","384","1","22"
"149,118","149","118","3","125","11","374","1","11","2","363"
"144,90","144","90","3","118","58","355","1","17","2","338"
"126,153","126","153","3","106","53","317","3","317","0","0"
"100,80","100","80","3","100","96","301","0","0","3","301"
"146,89","146","89","3","66","13","199","2","189","1","10"
"130,117","130","117","3","63","54","189","2","172","1","17"
"168,150","168","150","3","40","25","121","2","96","1","25"
"73,132","73","132","2","360","360","720","1","360","1","360"
"141,89","141","89","2","360","360","720","0","0","2","720"
"176,119","176","119","2","360","360","720","2","720","0","0"
"178,89","178","89","2","360","360","720","0","0","2","720"
"150,118","150","118","2","360","360","720","1","360","1","360"
"160,73","160","73","2","360","360","720","0","0","2","720"
"80,183","80","183","2","360","360","720","0","0","2","720"
"139,86","139","86","2","360","360","720","0","0","2","720"
"85,173","85","173","2","360","360","720","2","720","0","0"
"145,113","145","113","2","360","360","720","0","0","2","720"
"186,112","186","112","2","360","360","720","2","720","0","0"
"70,164","70","164","2","360","360","720","1","360","1","360"
"117,124","117","124","2","360","360","720","1","360","1","360"
"179,96","179","96","2","360","360","720","1","360","1","360"
"155,78","155","78","2","360","360","720","1","360","1","360"
"83,166","83","166","2","360","360","720","0","0","2","720"
"166,70","166","70","2","360","360","720","1","360","1","360"
"144,136","144","136","2","360","360","720","2","720","0","0"
"184,65","184","65","2","360","360","720","2","720","0","0"
"140,146","140","146","2","360","360","720","2","720","0","0"
"76,148","76","148","2","360","360","720","2","720","0","0"
"145,112","145","112","2","360","360","720","1","360","1","360"
"182,120","182","120","2","360","360","720","2","720","0","0"
"74,189","74","189","2","360","360","720","0","0","2","720"
"96,155","96","155","2","360","360","720","1","360","1","360"
"113,160","113","160","2","360","360","720","0","0","2","720"
"116,149","116","149","2","360","360","720","2","720","0","0"
"120,111","120","111","2","360","360","720","0","0","2","720"
"118,175","118","175","2","360","360","720","2","720","0","0"
"102,158","102","158","2","360","360","720","0","0","2","720"
"86,147","86","147","2","360","360","720","1","360","1","360"
"72,165","72","165","2","360","360","720","2","720","0","0"
"99,156","99","156","2","360","360","720","0","0","2","720"
"149,72","149","72","2","360","360","720","1","360","1","360"
"76,191","76","191","2","360","360","720","0","0","2","720"
"174,86","174","86","2","360","360","720","1","360","1","360"
"107,190","107","190","2","360","360","720","2","720","0","0"
"110,177","110","177","2","360","360","720","2","720","0","0"
"96,138","96","138","2","360","360","720","1","360","1","360"
"124,117","124","117","2","360","360","720","0","0","2","720"
"115,150","115","150","2","360","360","720","1","360","1","360"
"173,81","173","81","2","360","360","720","1","360","1","360"
"74,190","74","190","2","360","360","720","1","360","1","360"
"89,146","89","146","2","360","360","720","0","0","2","720"
"80,186","80","186","2","360","360","720","1","360","1","360"
"146,90","146","90","2","360","360","720","0","0","2","720"
"145,111","145","111","2","360","360","720","1","360","1","360"
"134,111","134","111","2","360","360","720","2","720","0","0"
"137,125","137","125","2","360","359","719","0","0","2","719"
"177,68","177","68","2","360","360","720","0","0","2","720"
"117,159","117","159","2","360","360","720","0","0","2","720"
"120,156","120","156","2","360","360","720","2","720","0","0"
"75,180","75","180","2","360","360","720","0","0","2","720"
"70,142","70","142","2","360","360","720","0","0","2","720"
"168,90","168","90","2","360","360","720","2","720","0","0"
"147,110","147","110","2","360","360","720","1","360","1","360"
"137,185","137","185","2","360","360","720","2","720","0","0"
"158,108","158","108","2","360","360","720","1","360","1","360"
"92,165","92","165","2","360","360","720","0","0","2","720"
"114,106","114","106","2","360","360","720","1","360","1","360"
"180,103","180","103","2","360","360","720","2","720","0","0"
"134,74","134","74","2","360","360","720","0","0","2","720"
"85,176","85","176","2","360","360","720","1","360","1","360"
"169,89","169","89","2","360","360","720","2","720","0","0"
"89,132","89","132","2","360","360","720","2","720","0","0"
"117,157","117","157","2","360","360","720","2","720","0","0"
"128,164","128","164","2","360","360","720","1","360","1","360"
"167,110","167","110","2","360","360","720","1","360","1","360"
"111,156","111","156","2","360","360","720","1","360","1","360"
"79,169","79","169","2","360","360","720","0","0","2","720"
"64,146","64","146","2","360","360","720","1","360","1","360"
"90,163","90","163","2","360","360","720","1","360","1","360"
"161,93","161","93","2","360","360","720","1","360","1","360"
"150,72","150","72","2","360","360","720","0","0","2","720"
"74,192","74","192","2","360","360","720","0","0","2","720"
"112,140","112","140","2","360","360","720","1","360","1","360"
"152,129","152","129","2","360","360","720","0","0","2","720"
"145,108","145","108","2","360","360","720","2","720","0","0"
"148,72","148","72","2","360","360","720","0","0","2","720"
"145,87","145","87","2","360","360","720","1","360","1","360"
"110,129","110","129","2","360","360","720","1","360","1","360"
"76,192","76","192","2","360","360","720","2","720","0","0"
"160,81","160","81","2","360","360","720","1","360","1","360"
"118,118","118","118","2","360","360","720","2","720","0","0"
"156,105","156","105","2","360","360","720","2","720","0","0"
"161,85","161","85","2","360","360","720","2","720","0","0"
"172,87","172","87","2","360","360","720","0","0","2","720"
"76,149","76","149","2","360","360","720","0","0","2","720"
"80,156","80","156","2","360","360","720","0","0","2","720"
"91,143","91","143","2","360","360","720","1","360","1","360"
"123,140","123","140","2","360","360","720","0","0","2","720"
"118,177","118","177","2","360","360","720","2","720","0","0"
"90,167","90","167","2","360","360","720","0","0","2","720"
"78,165","78","165","2","360","360","720","2","720","0","0"
"118,171","118","171","2","360","360","720","0","0","2","720"
"115,148","115","148","2","360","360","720","1","360","1","360"
"80,170","80","170","2","360","360","720","1","360","1","360"
"117,115","117","115","2","360","360","720","0","0","2","720"
"108,192","108","192","2","360","360","720","2","720","0","0"
"161,72","161","72","2","360","360","720","1","360","1","360"
"118,176","118","176","2","360","360","720","2","720","0","0"
"110,174","110","174","2","360","360","720","1","360","1","360"
"129,165","129","165","2","360","360","720","1","360","1","360"
"137,134","137","134","2","360","360","720","1","360","1","360"
"77,195","77","195","2","360","360","720","2","720","0","0"
"116,159","116","159","2","360","360","720","1","360","1","360"
"130,100","130","100","2","360","360","720","1","360","1","360"
"75,159","75","159","2","360","360","720","0","0","2","720"
"113,162","113","162","2","360","360","720","2","720","0","0"
"135,124","135","124","2","360","360","720","2","720","0","0"
"145,109","145","109","2","360","360","720","2","720","0","0"
"79,174","79","174","2","360","360","720","2","720","0","0"
"187,110","187","110","2","360","360","720","2","720","0","0"
"114,129","114","129","2","360","360","720","1","360","1","360"
"168,79","168","79","2","360","360","720","1","360","1","360"
"170,86","170","86","2","360","360","720","0","0","2","720"
"83,170","83","170","2","360","360","720","1","360","1","360"
"167,82","167","82","2","360","360","720","2","720","0","0"
"167,126","167","126","2","360","360","720","2","720","0","0"
"100,151","100","151","2","360","360","720","0","0","2","720"
"108,112","108","112","2","360","360","720","1","360","1","360"
"145,90","145","90","2","360","360","720","0","0","2","720"
"135,100","135","100","2","360","360","720","1","360","1","360"
"86,149","86","149","2","360","360","720","2","720","0","0"
"176,86","176","86","2","360","360","720","1","360","1","360"
"121,123","121","123","2","360","360","720","1","360","1","360"
"181,97","181","97","2","360","360","720","2","720","0","0"
"180,96","180","96","2","360","360","720","2","720","0","0"
"87,160","87","160","2","360","360","720","1","360","1","360"
"143,73","143","73","2","360","360","720","0","0","2","720"
"188,104","188","104","2","360","360","720","2","720","0","0"
"126,129","126","129","2","360","360","720","1","360","1","360"
"138,103","138","103","2","360","360","720","2","720","0","0"
"105,121","105","121","2","360","360","720","0","0","2","720"
"121,112","121","112","2","360","360","720","0","0","2","720"
"160,94","160","94","2","354","354","709","2","709","0","0"
"120,121","120","121","2","353","353","706","2","706","0","0"
"91,145","91","145","2","352","351","703","2","703","0","0"
"153,73","153","73","2","351","351","702","1","360","1","342"
"140,102","140","102","2","346","345","691","1","360","1","331"
"192,132","192","132","2","344","343","687","1","360","1","327"
"75,191","75","191","2","344","343","687","0","0","2","687"
"108,140","108","140","2","342","342","685","1","325","1","360"
"84,154","84","154","2","339","339","678","1","318","1","360"
"182,88","182","88","2","338","337","675","1","360","1","315"
"105,138","105","138","2","334","333","667","2","667","0","0"
"148,117","148","117","2","333","333","666","0","0","2","666"
"87,154","87","154","2","332","332","665","0","0","2","665"
"78,158","78","158","2","332","332","665","1","305","1","360"
"77,166","77","166","2","329","329","658","2","658","0","0"
"140,135","140","135","2","328","328","657","2","657","0","0"
"133,64","133","64","2","328","328","656","2","656","0","0"
"91,166","91","166","2","328","328","656","2","656","0","0"
"141,135","141","135","2","328","327","655","2","655","0","0"
"72,186","72","186","2","327","327","654","1","360","1","294"
"89,172","89","172","2","326","326","653","2","653","0","0"
"126,110","126","110","2","324","324","648","0","0","2","648"
"73,154","73","154","2","324","323","647","1","360","1","287"
"155,130","155","130","2","324","323","647","1","360","1","287"
"136,140","136","140","2","316","316","632","1","360","1","272"
"142,88","142","88","2","313","313","626","1","266","1","360"
"151,129","151","129","2","312","311","623","1","263","1","360"
"146,78","146","78","2","311","311","622","1","262","1","360"
"144,185","144","185","2","311","311","622","1","262","1","360"
"131,165","131","165","2","311","311","622","1","262","1","360"
"177,90","177","90","2","307","307","614","0","0","2","614"
"176,87","176","87","2","303","303","606","0","0","2","606"
